2025.11.08 17:32:09 INFO  Progress (3): 3.0/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.0/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.0/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 1.9/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.1/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.0/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.2/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.1/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.2/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.3/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.3/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.4/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.4/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.5/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6/2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6 MB | 1.3/12 MB    
2025.11.08 17:32:09 INFO  Progress (3): 3.5/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.6/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.7/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.7/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.7/6.3 MB | 2.6 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO                                               
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist-core-assembly/1.8.0/zinc-persist-core-assembly-1.8.0.jar (2.6 MB at 6.6 MB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/swoval/file-tree-views/2.1.9/file-tree-views-2.1.9.jar
2025.11.08 17:32:09 INFO  Progress (2): 3.7/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.7/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.7/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.8/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.9/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.9/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (2): 3.9/6.3 MB | 1.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 7.7/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 16/636 kB 
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 32/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 49/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 57/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 74/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 90/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 106/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 123/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 139/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 156/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 156/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 172/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 188/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 205/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 221/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 238/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 254/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 270/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 287/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 287/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 298/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 298/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 314/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 331/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 3.9/6.3 MB | 1.3/12 MB | 347/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB
2025.11.08 17:32:09 INFO  Progress (3): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.1/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.2/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.3/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 347/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 363/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 380/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 396/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 413/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 417/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 433/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 450/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 466/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 474/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 491/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 503/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 519/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 519/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 536/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 536/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 552/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 556/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.0/6.3 MB | 1.3/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.3/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.3/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.3/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.4/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 573/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 589/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 589/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 605/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 605/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 622/636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB    
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.5/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.6/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (4): 4.1/6.3 MB | 1.6/12 MB | 636 kB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO                                                            
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.jar (636 kB at 1.5 MB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.12.0/jna-5.12.0.jar
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.6/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.7/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.1/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.8/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.9/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.9/12 MB | 0.4/1.1 MB
2025.11.08 17:32:09 INFO  Progress (3): 4.2/6.3 MB | 1.9/12 MB | 0.4/1.1 MB
